Site,Date,Depth,Temp,Source
7_hab,2020-07-17,40,12.85302286595106,MY
7_hab,2020-07-18,5,19.86764122545719,MY
7_hab,2020-07-18,10,18.318521685898304,MY
7_hab,2020-07-18,15,16.821405686438084,MY
7_hab,2020-07-18,20,16.371684931218624,MY
7_hab,2020-07-18,30,14.609424121677876,MY
7_hab,2020-07-18,40,13.01196326315403,MY
7_hab,2020-07-19,5,20.06979583203793,MY
7_hab,2020-07-19,10,18.556566059589382,MY
7_hab,2020-07-19,15,16.97082430869341,MY
7_hab,2020-07-19,20,16.494003117084503,MY
7_hab,2020-07-19,30,14.714896090328692,MY
7_hab,2020-07-19,40,13.079348132014276,MY
7_hab,2020-07-20,5,20.25803399831057,MY
7_hab,2020-07-20,10,18.78069399297237,MY
7_hab,2020-07-20,15,17.161992251873016,MY
7_hab,2020-07-20,20,16.662465289235115,MY
7_hab,2020-07-20,30,14.835749387741089,MY
7_hab,2020-07-20,40,13.134281449019907,MY
7_hab,2020-07-21,5,20.449201941490173,MY
7_hab,2020-07-21,10,19.034852139651772,MY
7_hab,2020-07-21,15,17.372936189174652,MY
7_hab,2020-07-21,20,16.84850612282753,MY
7_hab,2020-07-21,30,14.948545798659325,MY
7_hab,2020-07-21,40,13.19214454293251,MY
7_hab,2020-07-22,5,20.57371746003628,MY
7_hab,2020-07-22,10,19.132267221808437,MY
7_hab,2020-07-22,15,17.4666890501976,MY
7_hab,2020-07-22,20,16.91369365900755,MY
7_hab,2020-07-22,30,14.993224896490574,MY
7_hab,2020-07-22,40,13.198736540973186,MY
7_hab,2020-07-23,5,20.299050875008103,MY
7_hab,2020-07-23,10,18.65910825133324,MY
7_hab,2020-07-23,15,17.052125617861748,MY
7_hab,2020-07-23,20,16.489608451724052,MY
7_hab,2020-07-23,30,14.72954497486353,MY
7_hab,2020-07-23,40,12.929197065532207,MY
7_hab,2020-07-24,5,19.795861691236496,MY
7_hab,2020-07-24,10,18.4393749833107,MY
7_hab,2020-07-24,15,16.850703455507755,MY
7_hab,2020-07-24,20,16.265480518341064,MY
7_hab,2020-07-24,30,14.544969029724598,MY
7_hab,2020-07-24,40,12.687490470707417,MY
7_hab,2020-07-25,5,19.724814601242542,MY
7_hab,2020-07-25,10,18.479659415781494,MY
7_hab,2020-07-25,15,16.849971011281013,MY
7_hab,2020-07-25,20,16.236915193498135,MY
7_hab,2020-07-25,30,14.454145945608616,MY
7_hab,2020-07-25,40,12.560777619481089,MY
7_hab,2020-07-26,5,20.005340740084648,MY
7_hab,2020-07-26,10,18.698660239577293,MY
7_hab,2020-07-26,15,16.989135414361954,MY
7_hab,2020-07-26,20,16.351176492869854,MY
7_hab,2020-07-26,30,14.41093173623085,MY
7_hab,2020-07-26,40,12.51756341010332,MY
7_hab,2020-07-27,5,20.367168188095093,MY
7_hab,2020-07-27,10,19.031922362744808,MY
7_hab,2020-07-27,15,17.22864467650652,MY
7_hab,2020-07-27,20,16.5745719820261,MY
7_hab,2020-07-27,30,14.41898862272501,MY
7_hab,2020-07-27,40,12.516098521649836,MY
7_hab,2020-07-28,5,20.610339671373367,MY
7_hab,2020-07-28,10,19.185735650360584,MY
7_hab,2020-07-28,15,17.36048463732004,MY
7_hab,2020-07-28,20,16.698355056345463,MY
7_hab,2020-07-28,30,14.404339738190174,MY
7_hab,2020-07-28,40,12.462630093097689,MY
7_hab,2020-07-29,5,20.871089816093445,MY
7_hab,2020-07-29,10,19.440626241266727,MY
7_hab,2020-07-29,15,17.619769893586636,MY
7_hab,2020-07-29,20,16.9671620875597,MY
7_hab,2020-07-29,30,14.467329941689968,MY
7_hab,2020-07-29,40,12.45603809505701,MY
7_hab,2020-07-30,5,21.422620318830013,MY
7_hab,2020-07-30,10,20.041962951421738,MY
7_hab,2020-07-30,15,18.139805294573307,MY
7_hab,2020-07-30,20,17.485732600092888,MY
7_hab,2020-07-30,30,14.755180522799492,MY
7_hab,2020-07-30,40,12.617908269166946,MY
7_hab,2020-07-31,5,21.59327982366085,MY
7_hab,2020-07-31,10,20.466048158705235,MY
7_hab,2020-07-31,15,18.459150977432728,MY
7_hab,2020-07-31,20,17.753807187080383,MY
7_hab,2020-07-31,30,14.990295119583608,MY
7_hab,2020-07-31,40,12.743888676166534,MY
7_hab,2020-08-01,5,21.804956205189228,MY
7_hab,2020-08-01,10,20.707022309303284,MY
7_hab,2020-08-01,15,18.61589404195547,MY
7_hab,2020-08-01,20,17.84609515964985,MY
7_hab,2020-08-01,30,15.10602130740881,MY
7_hab,2020-08-01,40,12.77025666832924,MY
7_hab,2020-08-02,5,22.26859340071678,MY
7_hab,2020-08-02,10,21.04541154205799,MY
7_hab,2020-08-02,15,18.91033662110567,MY
7_hab,2020-08-02,20,18.10171819478273,MY
7_hab,2020-08-02,30,15.277413256466389,MY
7_hab,2020-08-02,40,12.892574854195118,MY
7_hab,2020-08-03,5,22.418012022972107,MY
7_hab,2020-08-03,10,21.546403393149376,MY
7_hab,2020-08-03,15,19.357860043644905,MY
7_hab,2020-08-03,20,18.474532306194305,MY
7_hab,2020-08-03,30,15.487624749541284,MY
7_hab,2020-08-03,40,13.043458364903929,MY
7_hab,2020-08-04,5,22.46415600925684,MY
7_hab,2020-08-04,10,22.163853876292706,MY
7_hab,2020-08-04,15,19.93209631741047,MY
7_hab,2020-08-04,20,19.01214636862278,MY
7_hab,2020-08-04,30,15.823084205389025,MY
7_hab,2020-08-04,40,13.27344585210085,MY
7_hab,2020-08-05,5,22.66118350625038,MY
7_hab,2020-08-05,10,22.39457380771637,MY
7_hab,2020-08-05,15,20.252906888723373,MY
7_hab,2020-08-05,20,19.26410718262196,MY
7_hab,2020-08-05,30,16.021576590836048,MY
7_hab,2020-08-05,40,13.41261025518179,MY
7_hab,2020-08-06,5,22.716116823256016,MY
7_hab,2020-08-06,10,22.359416484832764,MY
7_hab,2020-08-06,15,20.315164647996426,MY
7_hab,2020-08-06,20,19.33075960725546,MY
7_hab,2020-08-06,30,16.093356125056744,MY
7_hab,2020-08-06,40,13.469008460640907,MY
7_hab,2020-08-07,5,22.36454359441996,MY
7_hab,2020-08-07,10,22.26786095649004,MY
7_hab,2020-08-07,15,20.849848933517933,MY
7_hab,2020-08-07,20,19.80538346618414,MY
7_hab,2020-08-07,30,16.30503250658512,MY
7_hab,2020-08-07,40,13.60890530794859,MY
7_hab,2020-08-08,5,22.237830743193623,MY
7_hab,2020-08-08,10,22.16751609742641,MY
7_hab,2020-08-08,15,21.129642628133297,MY
7_hab,2020-08-08,20,20.031708732247356,MY
7_hab,2020-08-08,30,16.3204138353467,MY
7_hab,2020-08-08,40,13.701925724744797,MY
7_hab,2020-08-09,5,22.35721915215254,MY
7_hab,2020-08-09,10,22.24295785278082,MY
7_hab,2020-08-09,15,21.26587725430727,MY
7_hab,2020-08-09,20,20.27561265975237,MY
7_hab,2020-08-09,30,16.60753197222948,MY
7_hab,2020-08-09,40,13.927518546581268,MY
7_hab,2020-08-10,5,22.35428937524557,MY
7_hab,2020-08-10,10,22.30814538896084,MY
7_hab,2020-08-10,15,21.657734915614128,MY
7_hab,2020-08-10,20,20.735587634146214,MY
7_hab,2020-08-10,30,16.90124210715294,MY
7_hab,2020-08-10,40,14.041779845952988,MY
7_hab,2020-08-11,5,22.26419873535633,MY
7_hab,2020-08-11,10,22.24002807587385,MY
7_hab,2020-08-11,15,22.037141025066376,MY
7_hab,2020-08-11,20,21.569841608405117,MY
7_hab,2020-08-11,30,17.810937836766243,MY
7_hab,2020-08-11,40,14.56181524693966,MY
7_hab,2020-08-12,5,22.270058289170265,MY
7_hab,2020-08-12,10,22.262001402676105,MY
7_hab,2020-08-12,15,22.1777703166008,MY
7_hab,2020-08-12,20,21.96462904661894,MY
7_hab,2020-08-12,30,18.322183907032013,MY
7_hab,2020-08-12,40,15.144108407199385,MY
7_hab,2020-08-13,5,22.417279578745365,MY
7_hab,2020-08-13,10,22.344767600297928,MY
7_hab,2020-08-13,15,22.168980985879895,MY
7_hab,2020-08-13,20,21.994659259915352,MY
7_hab,2020-08-13,30,18.642262034118176,MY
7_hab,2020-08-13,40,15.345530569553375,MY
7_hab,2020-08-14,5,22.2759178429842,MY
7_hab,2020-08-14,10,22.26346629112959,MY
7_hab,2020-08-14,15,22.1286965534091,MY
7_hab,2020-08-14,20,21.8921170681715,MY
7_hab,2020-08-14,30,18.410077214241028,MY
7_hab,2020-08-14,40,15.026184886693954,MY
7_hab,2020-08-15,5,22.099398784339428,MY
7_hab,2020-08-15,10,22.10672322660685,MY
7_hab,2020-08-15,15,22.097933895885944,MY
7_hab,2020-08-15,20,22.00051881372929,MY
7_hab,2020-08-15,30,18.891293071210384,MY
7_hab,2020-08-15,40,15.160222180187702,MY
7_hab,2020-08-16,5,22.007843255996704,MY
7_hab,2020-08-16,10,22.00051881372929,MY
7_hab,2020-08-16,15,21.980742819607254,MY
7_hab,2020-08-16,20,21.90456862002611,MY
7_hab,2020-08-16,30,19.15131077170372,MY
7_hab,2020-08-16,40,15.234931491315365,MY
7_hab,2020-08-17,5,22.02322458475828,MY
7_hab,2020-08-17,10,22.00564592331648,MY
7_hab,2020-08-17,15,21.968291267752647,MY
7_hab,2020-08-17,20,21.878200627863407,MY
7_hab,2020-08-17,30,19.0282601416111,MY
7_hab,2020-08-17,40,15.119937747716904,MY
7_hab,2020-08-18,5,22.004913479089737,MY
7_hab,2020-08-18,10,21.98220770806074,MY
7_hab,2020-08-18,15,21.958769492805004,MY
7_hab,2020-08-18,20,21.894314400851727,MY
7_hab,2020-08-18,30,19.293404951691628,MY
7_hab,2020-08-18,40,15.18805506080389,MY
7_hab,2020-08-19,5,21.88991973549128,MY
7_hab,2020-08-19,10,21.88406018167734,MY
7_hab,2020-08-19,15,21.88113040477037,MY
7_hab,2020-08-19,20,21.88113040477037,MY
7_hab,2020-08-19,30,19.95113986730576,MY
7_hab,2020-08-19,40,15.586504720151424,MY
7_hab,2020-08-20,5,21.792504653334618,MY
7_hab,2020-08-20,10,21.79177220910788,MY
7_hab,2020-08-20,15,21.7939695417881,MY
7_hab,2020-08-20,20,21.769798882305626,MY
7_hab,2020-08-20,30,19.861049227416515,MY
7_hab,2020-08-20,40,15.567461170256138,MY
7_hab,2020-08-21,5,21.7676015496254,MY
7_hab,2020-08-21,10,21.74855799973011,MY
7_hab,2020-08-21,15,21.74929044395685,MY
7_hab,2020-08-21,20,21.717062897980213,MY
7_hab,2020-08-21,30,19.99728385359049,MY
7_hab,2020-08-21,40,15.60115360468626,MY
7_hab,2020-08-22,5,21.725852228701115,MY
7_hab,2020-08-22,10,21.713400676846504,MY
7_hab,2020-08-22,15,21.71926023066044,MY
7_hab,2020-08-22,20,21.69142735004425,MY
7_hab,2020-08-22,30,20.09176915884018,MY
7_hab,2020-08-22,40,15.67879269272089,MY
7_hab,2020-08-23,5,21.69362468272448,MY
7_hab,2020-08-23,10,21.681173130869865,MY
7_hab,2020-08-23,15,21.671651355922226,MY
7_hab,2020-08-23,20,21.64528336375952,MY
7_hab,2020-08-23,30,20.249977111816406,MY
7_hab,2020-08-23,40,15.7893917709589,MY
7_hab,2020-08-24,5,21.763939328491688,MY
7_hab,2020-08-24,10,21.69508957117796,MY
7_hab,2020-08-24,15,21.652607806026936,MY
7_hab,2020-08-24,20,21.599871821701527,MY
7_hab,2020-08-24,30,20.16647846996784,MY
7_hab,2020-08-24,40,15.671468250453472,MY
7_hab,2020-08-25,5,21.853297524154183,MY
7_hab,2020-08-25,10,21.79323709756136,MY
7_hab,2020-08-25,15,21.72365489602089,MY
7_hab,2020-08-25,20,21.66286202520132,MY
7_hab,2020-08-25,30,20.277077548205853,MY
7_hab,2020-08-25,40,15.623126931488514,MY
7_hab,2020-08-26,5,21.93313394486904,MY
7_hab,2020-08-26,10,21.85769218951464,MY
7_hab,2020-08-26,15,21.796166874468327,MY
7_hab,2020-08-26,20,21.74343089014292,MY
7_hab,2020-08-26,30,20.49900814890861,MY
7_hab,2020-08-26,40,15.754234448075294,MY
7_hab,2020-08-27,5,22.15359965711832,MY
7_hab,2020-08-27,10,21.97195348888636,MY
7_hab,2020-08-27,15,21.860621966421604,MY
7_hab,2020-08-27,20,21.79177220910788,MY
7_hab,2020-08-27,30,20.43968016654253,MY
7_hab,2020-08-27,40,15.716879792511463,MY
7_hab,2020-08-28,5,22.482467114925385,MY
7_hab,2020-08-28,10,22.164586320519447,MY
7_hab,2020-08-28,15,21.96536149084568,MY
7_hab,2020-08-28,20,21.893581956624985,MY
7_hab,2020-08-28,30,20.59056367725134,MY
7_hab,2020-08-28,40,15.841395311057568,MY
7_hab,2020-08-29,5,22.36161381751299,MY
7_hab,2020-08-29,10,22.26566362380981,MY
7_hab,2020-08-29,15,21.97341837733984,MY
7_hab,2020-08-29,20,21.82033753395081,MY
7_hab,2020-08-29,30,19.77681814134121,MY
7_hab,2020-08-29,40,15.275948368012903,MY
7_hab,2020-08-30,5,21.93972594290972,MY
7_hab,2020-08-30,10,21.941923275589943,MY
7_hab,2020-08-30,15,21.914090394973755,MY
7_hab,2020-08-30,20,21.780053101480007,MY
7_hab,2020-08-30,30,19.1264076679945,MY
7_hab,2020-08-30,40,14.58232368528843,MY
7_hab,2020-08-31,5,21.76540421694517,MY
7_hab,2020-08-31,10,21.76467177271843,MY
7_hab,2020-08-31,15,21.80642109364271,MY
7_hab,2020-08-31,20,21.68337046355009,MY
7_hab,2020-08-31,30,18.97772148996592,MY
7_hab,2020-08-31,40,14.457808166742325,MY
7_hab,2020-09-01,5,21.787377543747425,MY
7_hab,2020-09-01,10,21.77712332457304,MY
7_hab,2020-09-01,15,21.79103976488113,MY
7_hab,2020-09-01,20,21.78591265529394,MY
7_hab,2020-09-01,30,19.24579607695341,MY
7_hab,2020-09-01,40,15.026184886693954,MY
7_hab,2020-09-02,5,21.902371287345886,MY
7_hab,2020-09-02,10,21.85915707796812,MY
7_hab,2020-09-02,15,21.84670552611351,MY
7_hab,2020-09-02,20,21.84743797034025,MY
7_hab,2020-09-02,30,19.709433272480965,MY
7_hab,2020-09-02,40,16.032563254237175,MY
7_hab,2020-09-03,5,22.093539230525494,MY
7_hab,2020-09-03,10,22.01004058867693,MY
7_hab,2020-09-03,15,21.958037048578262,MY
7_hab,2020-09-03,20,21.94778282940388,MY
7_hab,2020-09-03,30,20.160618916153908,MY
7_hab,2020-09-03,40,16.65660573542118,MY
